B00, 19
B13, Blotteritem, {'type': 'Trade', 'time': 37.42083333333615, 'price': 206, 'party1': 'B13', 'party2': 'S22', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 113.28749999997913, 'price': 215, 'party1': 'B13', 'party2': 'S28', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 157.80833333327197, 'price': 221, 'party1': 'B13', 'party2': 'S39', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 177.94999999992032, 'price': 215, 'party1': 'B13', 'party2': 'S23', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 198.9624999999012, 'price': 182, 'party1': 'B13', 'party2': 'S02', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 238.8416666665316, 'price': 210, 'party1': 'B13', 'party2': 'S01', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 252.04583333318627, 'price': 220, 'party1': 'B13', 'party2': 'S32', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 278.25833333316245, 'price': 195, 'party1': 'S17', 'party2': 'B13', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 310.15833333313344, 'price': 217, 'party1': 'B13', 'party2': 'S90', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 337.416666666442, 'price': 201, 'party1': 'B13', 'party2': 'S45', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 386.45833333306405, 'price': 203, 'party1': 'B13', 'party2': 'S39', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 415.28333333303783, 'price': 208, 'party1': 'B13', 'party2': 'S13', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 426.76249999969406, 'price': 210, 'party1': 'S48', 'party2': 'B13', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 470.4749999996543, 'price': 204, 'party1': 'B13', 'party2': 'S43', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 512.1791666662855, 'price': 250, 'party1': 'B13', 'party2': 'S32', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 537.7749999999447, 'price': 196, 'party1': 'B13', 'party2': 'S23', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 556.7375000001862, 'price': 257, 'party1': 'B13', 'party2': 'S50', 'qty': 1}
B13, Blotteritem, {'type': 'Trade', 'time': 599.8250000007348, 'price': 191, 'party1': 'S30', 'party2': 'B13', 'qty': 1}
B14, 14
B14, Blotteritem, {'type': 'Trade', 'time': 28.5624999999987, 'price': 63, 'party1': 'S28', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 184.05416666658144, 'price': 176, 'party1': 'B14', 'party2': 'S25', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 198.06249999990203, 'price': 198, 'party1': 'B14', 'party2': 'S93', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 240.94583333319636, 'price': 181, 'party1': 'B14', 'party2': 'S79', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 254.00833333318448, 'price': 218, 'party1': 'S67', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 275.13749999983196, 'price': 192, 'party1': 'S63', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 342.42499999977076, 'price': 182, 'party1': 'B14', 'party2': 'S14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 353.0708333330944, 'price': 70, 'party1': 'S13', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 373.7124999997423, 'price': 234, 'party1': 'B14', 'party2': 'S22', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 434.82083333302006, 'price': 239, 'party1': 'S72', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 476.4374999996489, 'price': 91, 'party1': 'B14', 'party2': 'S32', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 537.874999999946, 'price': 204, 'party1': 'S67', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 577.850000000455, 'price': 186, 'party1': 'S04', 'party2': 'B14', 'qty': 1}
B14, Blotteritem, {'type': 'Trade', 'time': 593.3833333339861, 'price': 188, 'party1': 'S90', 'party2': 'B14', 'qty': 1}
B15, 19
B15, Blotteritem, {'type': 'Trade', 'time': 20.308333333332502, 'price': 204, 'party1': 'B15', 'party2': 'S44', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 44.78750000000868, 'price': 208, 'party1': 'B15', 'party2': 'S71', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 112.06666666664691, 'price': 216, 'party1': 'B15', 'party2': 'S85', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 136.14583333329168, 'price': 218, 'party1': 'B15', 'party2': 'S79', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 177.12499999992107, 'price': 217, 'party1': 'B15', 'party2': 'S75', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 193.19166666657313, 'price': 210, 'party1': 'B15', 'party2': 'S57', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 231.67499999987146, 'price': 207, 'party1': 'B15', 'party2': 'S56', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 246.37083333319143, 'price': 215, 'party1': 'B15', 'party2': 'S47', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 307.41666666646927, 'price': 221, 'party1': 'B15', 'party2': 'S80', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 321.3624999997899, 'price': 208, 'party1': 'S25', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 349.81249999976404, 'price': 226, 'party1': 'B15', 'party2': 'S75', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 372.67499999974325, 'price': 252, 'party1': 'B15', 'party2': 'S75', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 396.5999999997215, 'price': 212, 'party1': 'B15', 'party2': 'S41', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 423.66666666636354, 'price': 219, 'party1': 'S36', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 478.57083333298027, 'price': 209, 'party1': 'B15', 'party2': 'S59', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 499.7791666662943, 'price': 263, 'party1': 'S66', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 533.4041666665557, 'price': 204, 'party1': 'B15', 'party2': 'S77', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 570.6416666670299, 'price': 245, 'party1': 'B15', 'party2': 'S40', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 598.1791666673805, 'price': 206, 'party1': 'B15', 'party2': 'S02', 'qty': 1}
B16, 18
B16, Blotteritem, {'type': 'Trade', 'time': 19.21249999999923, 'price': 207, 'party1': 'B16', 'party2': 'S47', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 108.68333333331665, 'price': 219, 'party1': 'B16', 'party2': 'S71', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 143.97083333328456, 'price': 223, 'party1': 'B16', 'party2': 'S88', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 169.59583333326125, 'price': 222, 'party1': 'B16', 'party2': 'S64', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 196.9541666665697, 'price': 192, 'party1': 'B16', 'party2': 'S80', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 231.0291666665387, 'price': 211, 'party1': 'B16', 'party2': 'S99', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 246.8124999998577, 'price': 221, 'party1': 'B16', 'party2': 'S73', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 302.1166666664741, 'price': 231, 'party1': 'B16', 'party2': 'S81', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 329.72083333311565, 'price': 208, 'party1': 'B16', 'party2': 'S41', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 348.6749999997651, 'price': 227, 'party1': 'S70', 'party2': 'B16', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 381.2333333330688, 'price': 181, 'party1': 'B16', 'party2': 'S57', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 395.19166666638944, 'price': 206, 'party1': 'B16', 'party2': 'S26', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 434.1458333330207, 'price': 193, 'party1': 'B16', 'party2': 'S28', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 478.30416666631385, 'price': 211, 'party1': 'B16', 'party2': 'S20', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 507.9291666662869, 'price': 268, 'party1': 'B16', 'party2': 'S08', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 537.7666666666113, 'price': 198, 'party1': 'B16', 'party2': 'S40', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 555.4666666668367, 'price': 259, 'party1': 'B16', 'party2': 'S01', 'qty': 1}
B16, Blotteritem, {'type': 'Trade', 'time': 577.2458333337806, 'price': 160, 'party1': 'B16', 'party2': 'S17', 'qty': 1}
B17, 5
B17, Blotteritem, {'type': 'Trade', 'time': 480.2374999996454, 'price': 210, 'party1': 'B17', 'party2': 'S54', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 499.3333333329614, 'price': 259, 'party1': 'B17', 'party2': 'S64', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 516.2333333330038, 'price': 249, 'party1': 'S37', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 557.1208333335244, 'price': 257, 'party1': 'B17', 'party2': 'S21', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 585.7666666672225, 'price': 207, 'party1': 'B17', 'party2': 'S43', 'qty': 1}
B18, 5
B18, Blotteritem, {'type': 'Trade', 'time': 480.52499999964516, 'price': 208, 'party1': 'B18', 'party2': 'S60', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 507.73333333295375, 'price': 272, 'party1': 'B18', 'party2': 'S96', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 519.129166666374, 'price': 237, 'party1': 'B18', 'party2': 'S45', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 551.7166666667889, 'price': 269, 'party1': 'B18', 'party2': 'S70', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 573.5000000003996, 'price': 203, 'party1': 'B18', 'party2': 'S75', 'qty': 1}
B19, 18
B19, Blotteritem, {'type': 'Trade', 'time': 2.0541666666666636, 'price': 184, 'party1': 'B19', 'party2': 'S09', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 46.12916666667641, 'price': 208, 'party1': 'B19', 'party2': 'S42', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 111.3374999999809, 'price': 218, 'party1': 'B19', 'party2': 'S52', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 128.08749999996567, 'price': 212, 'party1': 'B19', 'party2': 'S47', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 170.612499999927, 'price': 220, 'party1': 'B19', 'party2': 'S79', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 186.94999999991214, 'price': 196, 'party1': 'B19', 'party2': 'S22', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 231.48333333320497, 'price': 207, 'party1': 'B19', 'party2': 'S75', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 256.4583333331823, 'price': 213, 'party1': 'S44', 'party2': 'B19', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 286.44999999982167, 'price': 118, 'party1': 'S23', 'party2': 'B19', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 324.5208333331204, 'price': 203, 'party1': 'B19', 'party2': 'S14', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 362.0499999997529, 'price': 250, 'party1': 'B19', 'party2': 'S43', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 399.9541666663851, 'price': 190, 'party1': 'B19', 'party2': 'S77', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 428.18749999969276, 'price': 215, 'party1': 'S77', 'party2': 'B19', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 474.483333332984, 'price': 179, 'party1': 'B19', 'party2': 'S71', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 499.6999999996277, 'price': 259, 'party1': 'B19', 'party2': 'S21', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 516.5499999996745, 'price': 243, 'party1': 'B19', 'party2': 'S28', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 568.9416666670082, 'price': 244, 'party1': 'B19', 'party2': 'S30', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 599.4125000007296, 'price': 187, 'party1': 'B19', 'party2': 'S44', 'qty': 1}
B20, 5
B20, Blotteritem, {'type': 'Trade', 'time': 480.45833333297855, 'price': 209, 'party1': 'S84', 'party2': 'B20', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 480.5791666663118, 'price': 204, 'party1': 'B20', 'party2': 'S19', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 534.5791666665707, 'price': 208, 'party1': 'B20', 'party2': 'S10', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 542.3416666666695, 'price': 178, 'party1': 'S90', 'party2': 'B20', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 581.4250000005005, 'price': 213, 'party1': 'S25', 'party2': 'B20', 'qty': 1}
B21, 13
B21, Blotteritem, {'type': 'Trade', 'time': 22.337499999999054, 'price': 189, 'party1': 'B21', 'party2': 'S61', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 129.14583333329804, 'price': 216, 'party1': 'S57', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 179.15833333325256, 'price': 199, 'party1': 'B21', 'party2': 'S71', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 212.17083333322253, 'price': 196, 'party1': 'B21', 'party2': 'S98', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 256.17083333318254, 'price': 209, 'party1': 'B21', 'party2': 'S52', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 280.34583333316056, 'price': 180, 'party1': 'S02', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 319.40416666645837, 'price': 212, 'party1': 'B21', 'party2': 'S66', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 343.26666666643666, 'price': 200, 'party1': 'S22', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 375.11249999974103, 'price': 233, 'party1': 'S05', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 424.3208333330296, 'price': 219, 'party1': 'S18', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 473.77916666631796, 'price': 197, 'party1': 'B21', 'party2': 'S74', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 500.4208333329604, 'price': 263, 'party1': 'S55', 'party2': 'B21', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 570.1666666670238, 'price': 262, 'party1': 'B21', 'party2': 'S73', 'qty': 1}
B22, 4
B22, Blotteritem, {'type': 'Trade', 'time': 487.0749999996392, 'price': 224, 'party1': 'B22', 'party2': 'S18', 'qty': 1}
B22, Blotteritem, {'type': 'Trade', 'time': 516.333333333005, 'price': 246, 'party1': 'B22', 'party2': 'S43', 'qty': 1}
B22, Blotteritem, {'type': 'Trade', 'time': 564.0875000002798, 'price': 244, 'party1': 'B22', 'party2': 'S76', 'qty': 1}
B22, Blotteritem, {'type': 'Trade', 'time': 599.9833333340702, 'price': 213, 'party1': 'B22', 'party2': 'S80', 'qty': 1}
B23, 14
B23, Blotteritem, {'type': 'Trade', 'time': 57.69583333335228, 'price': 204, 'party1': 'S61', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 184.28749999991456, 'price': 176, 'party1': 'S24', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 198.33333333323512, 'price': 197, 'party1': 'S95', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 234.1499999998692, 'price': 206, 'party1': 'S62', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 254.72916666651716, 'price': 179, 'party1': 'S28', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 284.5499999998234, 'price': 91, 'party1': 'S26', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 321.0083333331236, 'price': 209, 'party1': 'S18', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 380.2999999997363, 'price': 170, 'party1': 'S09', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 405.8124999997131, 'price': 193, 'party1': 'S31', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 439.9458333330154, 'price': 209, 'party1': 'S78', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 460.54166666633, 'price': 213, 'party1': 'B23', 'party2': 'S98', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 520.8333333330623, 'price': 204, 'party1': 'S02', 'party2': 'B23', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 529.5333333331731, 'price': 186, 'party1': 'B23', 'party2': 'S33', 'qty': 1}
B23, Blotteritem, {'type': 'Trade', 'time': 571.6625000003762, 'price': 223, 'party1': 'B23', 'party2': 'S40', 'qty': 1}
B24, 4
B24, Blotteritem, {'type': 'Trade', 'time': 490.85416666630243, 'price': 209, 'party1': 'B24', 'party2': 'S35', 'qty': 1}
B24, Blotteritem, {'type': 'Trade', 'time': 496.4791666662973, 'price': 264, 'party1': 'B24', 'party2': 'S70', 'qty': 1}
B24, Blotteritem, {'type': 'Trade', 'time': 552.2875000001295, 'price': 268, 'party1': 'B24', 'party2': 'S35', 'qty': 1}
B24, Blotteritem, {'type': 'Trade', 'time': 591.2458333339589, 'price': 152, 'party1': 'S63', 'party2': 'B24', 'qty': 1}
B25, 20
B25, Blotteritem, {'type': 'Trade', 'time': 19.070833333332573, 'price': 210, 'party1': 'B25', 'party2': 'S31', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 46.87083333334367, 'price': 209, 'party1': 'S74', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 96.75416666666084, 'price': 216, 'party1': 'B25', 'party2': 'S28', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 110.6541666666482, 'price': 224, 'party1': 'S78', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 126.26249999996733, 'price': 206, 'party1': 'S38', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 157.86666666660525, 'price': 223, 'party1': 'S49', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 181.52499999991707, 'price': 184, 'party1': 'S44', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 232.49166666653738, 'price': 215, 'party1': 'B25', 'party2': 'S93', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 269.7541666665035, 'price': 243, 'party1': 'B25', 'party2': 'S01', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 289.2166666664858, 'price': 164, 'party1': 'S67', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 309.6041666664673, 'price': 223, 'party1': 'S42', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 351.2624999997627, 'price': 225, 'party1': 'S17', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 380.624999999736, 'price': 185, 'party1': 'S72', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 413.9624999997057, 'price': 212, 'party1': 'B25', 'party2': 'S15', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 446.23749999967634, 'price': 220, 'party1': 'S86', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 464.4249999996598, 'price': 195, 'party1': 'S90', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 487.99166666630504, 'price': 216, 'party1': 'S09', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 516.8458333330116, 'price': 247, 'party1': 'S90', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 559.4083333335535, 'price': 250, 'party1': 'S23', 'party2': 'B25', 'qty': 1}
B25, Blotteritem, {'type': 'Trade', 'time': 578.0083333337903, 'price': 200, 'party1': 'S12', 'party2': 'B25', 'qty': 1}
B26, 18
B26, Blotteritem, {'type': 'Trade', 'time': 18.91249999999925, 'price': 211, 'party1': 'B26', 'party2': 'S37', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 96.74166666666085, 'price': 216, 'party1': 'B26', 'party2': 'S47', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 99.09999999999204, 'price': 219, 'party1': 'B26', 'party2': 'S09', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 142.53749999995253, 'price': 222, 'party1': 'B26', 'party2': 'S13', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 165.84583333326466, 'price': 225, 'party1': 'B26', 'party2': 'S30', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 182.82083333324923, 'price': 178, 'party1': 'B26', 'party2': 'S17', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 229.05833333320717, 'price': 213, 'party1': 'B26', 'party2': 'S15', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 269.61666666650365, 'price': 245, 'party1': 'B26', 'party2': 'S80', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 288.7333333331529, 'price': 147, 'party1': 'B26', 'party2': 'S29', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 303.17499999980646, 'price': 227, 'party1': 'B26', 'party2': 'S75', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 332.1833333331134, 'price': 209, 'party1': 'B26', 'party2': 'S16', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 386.84166666639703, 'price': 201, 'party1': 'B26', 'party2': 'S66', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 412.9499999997066, 'price': 217, 'party1': 'B26', 'party2': 'S98', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 450.5624999996724, 'price': 252, 'party1': 'B26', 'party2': 'S17', 'qty': 1}
B26, Blotteritem, {'type': 'Trade', 'time': 478.09166666631404, 'price': 214, 'party1': 'B26', 'party2': 'S38', 'qty': 1}
